encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
localgrid,8,center_biased,6x6,22,11960.301640997302,32,52,0
localgrid,8,center_biased,6x6,23,8236.089161362985,26,41,0
localgrid,8,center_biased,6x6,24,7181.412926861437,24,33,0
localgrid,8,center_biased,6x6,25,10624.294062606878,30,45,0
localgrid,8,center_biased,6x6,26,8236.09471691854,26,41,0
localgrid,8,center_biased,6x6,27,10624.06739594021,30,56,0
localgrid,8,center_biased,6x6,28,8233.607494696318,26,40,0
localgrid,8,center_biased,6x6,29,9991.953639078652,29,46,0
localgrid,8,center_biased,6x6,30,10624.207673717987,30,51,0
localgrid,8,center_biased,6x6,31,5340.8222338902315,20,31,0
localgrid,8,center_biased,6x6,32,8797.953591272339,27,48,0
localgrid,8,center_biased,6x6,33,8235.971661362984,26,49,0
localgrid,8,center_biased,6x6,34,6688.215365884329,23,35,0
localgrid,8,center_biased,6x6,35,10624.256284829098,30,46,0
localgrid,8,center_biased,6x6,36,12664.419913524425,33,50,0
localgrid,8,center_biased,6x6,37,9992.023083523098,29,41,0
localgrid,8,center_biased,6x6,38,3696.00526777199,17,25,0
localgrid,8,center_biased,6x6,39,6688.130365884328,23,41,0
localgrid,8,center_biased,6x6,40,11960.045529886193,32,64,0
localgrid,8,center_biased,6x6,41,10624.049062606877,30,62,0
localgrid,8,center_biased,6x6,42,8236.036661362985,26,45,0
localgrid,8,center_biased,6x6,43,7695.940300429294,25,44,0
localgrid,8,center_biased,6x6,44,11960.313029886192,32,51,0
localgrid,8,center_biased,6x6,45,5768.108543102156,21,34,0
localgrid,8,center_biased,6x6,46,8236.088883585207,26,42,0
localgrid,8,center_biased,6x6,47,11960.446363219526,32,41,0
localgrid,8,center_biased,6x6,48,5770.547431991044,21,39,0
localgrid,8,center_biased,6x6,49,3356.4187975293844,16,23,0
localgrid,8,center_biased,6x6,50,7181.400149083658,24,34,0
localgrid,8,center_biased,6x6,51,4439.237726618349,19,28,0
localgrid,8,center_biased,6x6,52,4439.2860599516835,19,24,0
localgrid,8,center_biased,6x6,53,3356.420186418274,16,23,0
localgrid,8,center_biased,6x6,54,8236.067772474096,26,43,0
localgrid,8,center_biased,6x6,55,11280.266640997303,31,52,0
localgrid,8,center_biased,6x6,56,8236.081939140762,26,42,0
localgrid,8,center_biased,6x6,57,3694.766656660878,17,24,0
localgrid,8,center_biased,6x6,58,8236.030550251875,26,42,0
localgrid,8,center_biased,6x6,59,5344.5722338902315,20,31,0
localgrid,8,center_biased,6x6,60,8236.195550251874,26,33,0
localgrid,8,center_biased,6x6,61,7181.253204639213,24,43,0
localgrid,8,center_biased,6x6,62,62.973967099940694,2,3,0
localgrid,8,center_biased,6x6,63,11280.423585441747,31,42,0
localgrid,8,center_biased,6x6,64,4058.137876872537,18,25,0
localgrid,8,center_biased,6x6,65,11281.579974330636,31,49,0
localgrid,8,center_biased,6x6,66,8236.083328029652,26,42,0
localgrid,8,center_biased,6x6,67,5343.230011668009,20,38,0
localgrid,8,center_biased,6x6,68,7181.340704639213,24,38,0
localgrid,8,center_biased,6x6,69,11960.385252108414,32,46,0
localgrid,8,center_biased,6x6,70,6688.236754773217,23,33,0
localgrid,8,center_biased,6x6,71,9383.211290194611,28,49,0
localgrid,8,center_biased,6x6,72,8236.123050251874,26,39,0
localgrid,8,center_biased,6x6,73,6217.569038412266,22,38,0
localgrid,8,center_biased,6x6,74,12664.324913524426,33,57,0
localgrid,8,center_biased,6x6,75,11280.440529886193,31,41,0
localgrid,8,center_biased,6x6,76,9383.303512416833,28,42,0
localgrid,8,center_biased,6x6,77,9383.273512416832,28,45,0
localgrid,8,center_biased,6x6,78,10624.064062606876,30,58,0
localgrid,8,center_biased,6x6,79,8236.137216918542,26,38,0
localgrid,8,center_biased,6x6,80,12664.227413524424,33,58,0
localgrid,8,center_biased,6x6,81,11280.257474330636,31,55,0
localgrid,8,center_biased,6x6,82,9383.364345750168,28,38,0
localgrid,8,center_biased,6x6,83,9383.247956861276,28,47,0
localgrid,8,center_biased,6x6,84,5343.353345001343,20,29,0
localgrid,8,center_biased,6x6,85,8236.063328029652,26,44,0
localgrid,8,center_biased,6x6,86,5343.353345001343,20,29,0
localgrid,8,center_biased,6x6,87,12664.482413524425,33,45,0
localgrid,8,center_biased,6x6,88,8236.124994696318,26,37,0
localgrid,8,center_biased,6x6,89,8236.14860580743,26,37,0
localgrid,8,center_biased,6x6,90,11960.327196552858,32,50,0
localgrid,8,center_biased,6x6,91,13392.655882747718,34,54,0
localgrid,8,center_biased,6x6,92,11960.311640997303,32,51,0
localgrid,8,center_biased,6x6,93,11960.330529886192,32,48,0
localgrid,8,center_biased,6x6,94,7181.29376019477,24,42,0
localgrid,8,center_biased,6x6,95,4439.251893285016,19,27,0
localgrid,8,center_biased,6x6,96,7182.500149083658,24,44,0
localgrid,8,center_biased,6x6,97,5343.276678334676,20,35,0
localgrid,8,center_biased,6x6,98,6217.6190384122665,22,33,0
localgrid,8,center_biased,6x6,99,4056.839543539203,18,29,0
localgrid,8,center_biased,6x6,100,6217.628760634489,22,33,0
localgrid,8,center_biased,6x6,101,8236.13999469632,26,38,0
localgrid,8,center_biased,6x6,102,6217.611816190044,22,34,0
localgrid,8,center_biased,6x6,103,7693.427522651516,25,45,0
localgrid,8,center_biased,6x6,104,10624.272951495766,30,46,0
localgrid,8,center_biased,6x6,105,8236.137216918542,26,38,0
localgrid,8,center_biased,6x6,106,8236.12610580743,26,38,0
localgrid,8,center_biased,6x6,107,7695.916689318184,25,44,0
localgrid,8,center_biased,6x6,108,9383.257956861276,28,46,0
localgrid,8,center_biased,6x6,109,8236.101661362985,26,41,0
localgrid,8,center_biased,6x6,110,8237.365828029651,26,40,0
localgrid,8,center_biased,6x6,111,1904.2110182361712,12,26,0
localgrid,8,center_biased,6x6,112,11281.638029886191,31,45,0
localgrid,8,center_biased,6x6,113,10624.277118162432,30,46,0
localgrid,8,center_biased,6x6,114,9991.929750189764,29,47,0
localgrid,8,center_biased,6x6,115,12664.418524635536,33,50,0
localgrid,8,center_biased,6x6,116,7181.449871305881,24,30,0
localgrid,8,center_biased,6x6,117,10624.316562606877,30,44,0
localgrid,8,center_biased,6x6,118,10624.26989594021,30,47,0
localgrid,8,center_biased,6x6,119,7697.244189318184,25,40,0
localgrid,8,center_biased,6x6,120,9383.249345750166,28,47,0
localgrid,8,center_biased,6x6,121,6686.963976995439,23,35,0
localgrid,8,center_biased,6x6,122,3695.874989994212,17,34,0
localgrid,8,center_biased,6x6,123,5344.522789445788,20,34,0
localgrid,8,center_biased,6x6,124,4439.125504396127,19,37,0
localgrid,8,center_biased,6x6,125,7181.37764908366,24,35,0
localgrid,8,center_biased,6x6,126,7697.339189318184,25,33,0
localgrid,8,center_biased,6x6,127,5769.406598657711,21,31,0
localgrid,8,center_biased,6x6,128,2162.6665574841404,13,22,0
localgrid,8,center_biased,6x6,129,6686.971199217662,23,34,0
localgrid,8,center_biased,6x6,130,4056.9220435392035,18,22,0
localgrid,8,center_biased,6x6,131,11280.43080766397,31,41,0
localgrid,8,center_biased,6x6,132,11280.388029886191,31,45,0
localgrid,8,center_biased,6x6,133,10624.122951495765,30,56,0
localgrid,8,center_biased,6x6,134,11960.39080766397,32,46,0
localgrid,8,center_biased,6x6,135,9992.044194634209,29,40,0
localgrid,8,center_biased,6x6,136,4439.2746710627935,19,25,0
localgrid,8,center_biased,6x6,137,8798.004424605673,27,45,0
localgrid,8,center_biased,6x6,138,6217.576260634489,22,37,0
localgrid,8,center_biased,6x6,139,5343.347789445787,20,29,0
localgrid,8,center_biased,6x6,140,7695.957522651517,25,42,0
localgrid,8,center_biased,6x6,141,11280.341363219524,31,48,0
localgrid,8,center_biased,6x6,142,8798.02109127234,27,45,0
localgrid,8,center_biased,6x6,143,12664.459635746647,33,47,0
localgrid,8,center_biased,6x6,144,5768.1707653243775,21,30,0
localgrid,8,center_biased,6x6,145,10624.3337848291,30,42,0
localgrid,8,center_biased,6x6,146,9383.221567972389,28,47,0
localgrid,8,center_biased,6x6,147,6688.2098103287735,23,35,0
localgrid,8,center_biased,6x6,148,1665.7702431385485,11,21,0
localgrid,8,center_biased,6x6,149,6216.353205078933,22,35,0
localgrid,8,center_biased,6x6,150,4056.8950990947596,18,24,0
localgrid,8,center_biased,6x6,151,7180.114593528103,24,37,0
localgrid,8,center_biased,6x6,152,9991.998916856432,29,43,0
localgrid,8,center_biased,6x6,153,9383.362956861278,28,38,0
localgrid,8,center_biased,6x6,154,62.93563376660737,2,6,0
localgrid,8,center_biased,6x6,155,8236.09471691854,26,41,0
localgrid,8,center_biased,6x6,156,8236.069161362986,26,43,0
localgrid,8,center_biased,6x6,157,4055.337599094759,18,46,0
localgrid,8,center_biased,6x6,158,7697.273911540406,25,38,0
localgrid,8,center_biased,6x6,159,5343.300845001342,20,33,0
localgrid,8,center_biased,6x6,160,25332.43289947149,36,58,1
localgrid,8,center_biased,6x6,161,9383.003234639054,28,63,0
localgrid,8,center_biased,6x6,162,9383.299067972388,28,43,0
localgrid,8,center_biased,6x6,163,4439.274671062794,19,25,0
localgrid,8,center_biased,6x6,164,3352.6801864182735,16,22,0
localgrid,8,center_biased,6x6,165,7181.421537972548,24,32,0
localgrid,8,center_biased,6x6,166,8798.02998016123,27,43,0
localgrid,8,center_biased,6x6,167,10624.215173717987,30,49,0
localgrid,8,center_biased,6x6,168,8237.350550251875,26,40,0
localgrid,8,center_biased,6x6,169,6686.81397699544,23,45,0
localgrid,8,center_biased,6x6,170,9383.316012416833,28,42,0
localgrid,8,center_biased,6x6,171,5343.315289445787,20,31,0
localgrid,8,center_biased,6x6,172,11280.341363219524,31,48,0
localgrid,8,center_biased,6x6,173,10624.2362848291,30,48,0
localgrid,8,center_biased,6x6,174,8236.162772474097,26,36,0
localgrid,8,center_biased,6x6,175,11960.358585441749,32,47,0
localgrid,8,center_biased,6x6,176,3695.9741566608786,17,27,0
localgrid,8,center_biased,6x6,177,6218.884593967822,22,32,0
localgrid,8,center_biased,6x6,178,9383.391567972389,28,35,0
localgrid,8,center_biased,6x6,179,7181.359315750326,24,36,0
localgrid,8,center_biased,6x6,180,5343.322511668009,20,30,0
localgrid,8,center_biased,6x6,181,62.93563376660737,2,6,0
localgrid,8,center_biased,6x6,182,6217.597649523377,22,35,0
localgrid,8,center_biased,6x6,183,10624.30239594021,30,45,0
localgrid,8,center_biased,6x6,184,9992.04141685643,29,40,0
localgrid,8,center_biased,6x6,185,5768.131043102155,21,33,0
localgrid,8,center_biased,6x6,186,6217.664316190045,22,30,0
localgrid,8,center_biased,6x6,187,11960.41080766397,32,44,0
localgrid,8,center_biased,6x6,188,10624.232951495766,30,50,0
localgrid,8,center_biased,6x6,189,14145.198295482967,35,64,1
localgrid,8,center_biased,6x6,190,4056.9220435392035,18,22,0
localgrid,8,center_biased,6x6,191,9383.341845750167,28,39,0
localgrid,8,center_biased,6x6,192,9383.313512416833,28,41,0
localgrid,8,center_biased,6x6,193,3356.4429641960514,16,21,0
localgrid,8,center_biased,6x6,194,10625.492951495766,30,49,0
localgrid,8,center_biased,6x6,195,8236.081939140764,26,42,0
localgrid,8,center_biased,6x6,196,9383.323234639056,28,41,0
localgrid,8,center_biased,6x6,197,7181.365982416993,24,37,0
localgrid,8,center_biased,6x6,198,10624.27989594021,30,46,0
localgrid,8,center_biased,6x6,199,9992.05419463421,29,39,0
localgrid,8,edge_biased,6x6,0,11960.23330766397,32,58,0
localgrid,8,edge_biased,6x6,1,6220.067649523377,22,38,0
localgrid,8,edge_biased,6x6,2,9994.497250189763,29,44,0
localgrid,8,edge_biased,6x6,3,6689.4611992176615,23,35,0
localgrid,8,edge_biased,6x6,4,6218.878760634489,22,33,0
localgrid,8,edge_biased,6x6,5,10624.285451495765,30,46,0
localgrid,8,edge_biased,6x6,6,4058.0370435392033,18,33,0
localgrid,8,edge_biased,6x6,7,5770.598265324376,21,36,0
localgrid,8,edge_biased,6x6,8,8236.111661362986,26,40,0
localgrid,8,edge_biased,6x6,9,1450.639373856309,10,15,0
localgrid,8,edge_biased,6x6,10,5766.835487546599,21,37,0
localgrid,8,edge_biased,6x6,11,11962.937752108415,32,42,0
localgrid,8,edge_biased,6x6,12,6218.800705078934,22,39,0
localgrid,8,edge_biased,6x6,13,7698.491133762628,25,41,0
localgrid,8,edge_biased,6x6,14,8237.249439140764,26,49,0
localgrid,8,edge_biased,6x6,15,11961.559974330636,32,52,0
localgrid,8,edge_biased,6x6,16,11960.33691877508,32,50,0
localgrid,8,edge_biased,6x6,17,11962.842752108416,32,49,0
localgrid,8,edge_biased,6x6,18,8237.32749469632,26,43,0
localgrid,8,edge_biased,6x6,19,9383.328790194611,28,41,0
localgrid,8,edge_biased,6x6,20,8234.875828029653,26,39,0
localgrid,8,edge_biased,6x6,21,5343.376122779121,20,27,0
localgrid,8,edge_biased,6x6,22,7182.604593528104,24,38,0
localgrid,8,edge_biased,6x6,23,12665.639913524425,33,53,0
localgrid,8,edge_biased,6x6,24,9383.282123527946,28,44,0
localgrid,8,edge_biased,6x6,25,4056.8367657614253,18,29,0
localgrid,8,edge_biased,6x6,26,13392.676716081054,34,54,0
localgrid,8,edge_biased,6x6,27,8799.324980161227,27,41,0
localgrid,8,edge_biased,6x6,28,10624.149340384656,30,56,0
localgrid,8,edge_biased,6x6,29,5343.363345001343,20,28,0
localgrid,8,edge_biased,6x6,30,7693.46835598485,25,43,0
localgrid,8,edge_biased,6x6,31,11281.544974330638,31,50,0
localgrid,8,edge_biased,6x6,32,7181.313482416992,24,41,0
localgrid,8,edge_biased,6x6,33,6688.236754773217,23,33,0
localgrid,8,edge_biased,6x6,34,11280.352474330637,31,48,0
localgrid,8,edge_biased,6x6,35,7181.377371305881,24,36,0
localgrid,8,edge_biased,6x6,36,9384.52906797239,28,45,0
localgrid,8,edge_biased,6x6,37,4440.442171062794,19,32,0
localgrid,8,edge_biased,6x6,38,9384.49379019461,28,47,0
localgrid,8,edge_biased,6x6,39,7698.519467095961,25,39,0
localgrid,8,edge_biased,6x6,40,10625.472951495765,30,51,0
localgrid,8,edge_biased,6x6,41,11961.615252108415,32,48,0
localgrid,8,edge_biased,6x6,42,6216.415705078933,22,30,0
localgrid,8,edge_biased,6x6,43,11280.399418775081,31,44,0
localgrid,8,edge_biased,6x6,44,64.18841154438513,2,6,0
localgrid,8,edge_biased,6x6,45,9384.510734639054,28,46,0
localgrid,8,edge_biased,6x6,46,8797.97859127234,27,48,0
localgrid,8,edge_biased,6x6,47,13393.952271636608,34,52,0
localgrid,8,edge_biased,6x6,48,13392.68838274772,34,52,0
localgrid,8,edge_biased,6x6,49,4058.028432428092,18,34,0
localgrid,8,edge_biased,6x6,50,10626.616562606876,30,59,0
localgrid,8,edge_biased,6x6,51,13392.692549414385,34,52,0
localgrid,8,edge_biased,6x6,52,25333.889566138158,36,44,1
localgrid,8,edge_biased,6x6,53,11281.452196552857,31,59,0
localgrid,8,edge_biased,6x6,54,8236.110272474098,26,40,0
localgrid,8,edge_biased,6x6,55,11281.596918775082,31,48,0
localgrid,8,edge_biased,6x6,56,10625.41072927354,30,55,0
localgrid,8,edge_biased,6x6,57,6217.542093967821,22,40,0
localgrid,8,edge_biased,6x6,58,8236.039161362985,26,46,0
localgrid,8,edge_biased,6x6,59,10624.336562606877,30,42,0
localgrid,8,edge_biased,6x6,60,11280.238863219525,31,57,0
localgrid,8,edge_biased,6x6,61,9385.640179083499,28,55,0
localgrid,8,edge_biased,6x6,62,5343.386122779121,20,26,0
localgrid,8,edge_biased,6x6,63,11961.593863219527,32,50,0
localgrid,8,edge_biased,6x6,64,10625.551007051321,30,45,0
localgrid,8,edge_biased,6x6,65,5344.567789445787,20,32,0
localgrid,8,edge_biased,6x6,66,3696.0138788831005,17,24,0
localgrid,8,edge_biased,6x6,67,3697.256656660879,17,25,0
localgrid,8,edge_biased,6x6,68,10624.305451495766,30,44,0
localgrid,8,edge_biased,6x6,69,8795.450257939006,27,50,0
localgrid,8,edge_biased,6x6,70,11961.673585441747,32,43,0
localgrid,8,edge_biased,6x6,71,8798.123313494561,27,37,0
localgrid,8,edge_biased,6x6,72,9384.50656797239,28,46,0
localgrid,8,edge_biased,6x6,73,11280.281640997304,31,53,0
localgrid,8,edge_biased,6x6,74,1048.2525546101979,9,25,0
localgrid,8,edge_biased,6x6,75,10626.762673717989,30,48,0
localgrid,8,edge_biased,6x6,76,4439.136893285015,19,36,0
localgrid,8,edge_biased,6x6,77,868.7125640689264,8,15,0
localgrid,8,edge_biased,6x6,78,8799.327757939007,27,41,0
localgrid,8,edge_biased,6x6,79,13392.707827192164,34,52,0
localgrid,8,edge_biased,6x6,80,9993.257250189763,29,43,0
localgrid,8,edge_biased,6x6,81,5343.325011668009,20,31,0
localgrid,8,edge_biased,6x6,82,8797.975535716785,27,49,0
localgrid,8,edge_biased,6x6,83,9993.15252796754,29,50,0
localgrid,8,edge_biased,6x6,84,1052.0917212768643,9,19,0
localgrid,8,edge_biased,6x6,85,8798.01831349456,27,45,0
localgrid,8,edge_biased,6x6,86,64.2125782110518,2,4,0
localgrid,8,edge_biased,6x6,87,10626.690451495764,30,53,0
localgrid,8,edge_biased,6x6,88,10625.487118162433,30,50,0
localgrid,8,edge_biased,6x6,89,8237.317494696317,26,44,0
localgrid,8,edge_biased,6x6,90,7181.331815750325,24,40,0
localgrid,8,edge_biased,6x6,91,9383.127956861279,28,54,0
localgrid,8,edge_biased,6x6,92,9992.01002796754,29,43,0
localgrid,8,edge_biased,6x6,93,6688.159810328772,23,40,0
localgrid,8,edge_biased,6x6,94,6214.961538412265,22,45,0
localgrid,8,edge_biased,6x6,95,13393.998938303275,34,49,0
localgrid,8,edge_biased,6x6,96,7695.9500226515165,25,44,0
localgrid,8,edge_biased,6x6,97,10626.742951495766,30,49,0
localgrid,8,edge_biased,6x6,98,11961.653585441747,32,45,0
localgrid,8,edge_biased,6x6,99,10625.376562606874,30,58,0
localgrid,8,edge_biased,6x6,100,9383.137401305721,28,55,0
localgrid,8,edge_biased,6x6,101,7180.050704639214,24,42,0
localgrid,8,edge_biased,6x6,102,2158.8682241508072,13,26,0
localgrid,8,edge_biased,6x6,103,11961.666363219525,32,44,0
localgrid,8,edge_biased,6x6,104,9385.66129019461,28,54,0
localgrid,8,edge_biased,6x6,105,5343.337789445788,20,30,0
localgrid,8,edge_biased,6x6,106,8236.015272474096,26,47,0
localgrid,8,edge_biased,6x6,107,11960.40219655286,32,45,0
localgrid,8,edge_biased,6x6,108,12664.292413524427,33,59,0
localgrid,8,edge_biased,6x6,109,6217.581816190044,22,37,0
localgrid,8,edge_biased,6x6,110,6689.407310328774,23,39,0
localgrid,8,edge_biased,6x6,111,9991.993083523097,29,44,0
localgrid,8,edge_biased,6x6,112,9383.293512416833,28,43,0
localgrid,8,edge_biased,6x6,113,8237.347216918542,26,42,0
localgrid,8,edge_biased,6x6,114,12665.651302413315,33,52,0
localgrid,8,edge_biased,6x6,115,64.2125782110518,2,4,0
localgrid,8,edge_biased,6x6,116,8236.145828029652,26,37,0
localgrid,8,edge_biased,6x6,117,11961.648029886192,32,45,0
localgrid,8,edge_biased,6x6,118,6689.476754773217,23,34,0
localgrid,8,edge_biased,6x6,119,7698.496689318184,25,41,0
localgrid,8,edge_biased,6x6,120,11280.40080766397,31,44,0
localgrid,8,edge_biased,6x6,121,4440.268004396125,19,44,0
localgrid,8,edge_biased,6x6,122,7182.688482416993,24,31,0
localgrid,8,edge_biased,6x6,123,8234.889994696321,26,38,0
localgrid,8,edge_biased,6x6,124,4436.680782173905,19,33,0
localgrid,8,edge_biased,6x6,125,7699.73835598485,25,41,0
localgrid,8,edge_biased,6x6,126,6215.014038412266,22,41,0
localgrid,8,edge_biased,6x6,127,6217.599038412267,22,35,0
localgrid,8,edge_biased,6x6,128,2434.9912725809486,14,24,0
localgrid,8,edge_biased,6x6,129,7180.064871305881,24,41,0
localgrid,8,edge_biased,6x6,130,9384.54045686128,28,44,0
localgrid,8,edge_biased,6x6,131,5770.546043102155,21,39,0
localgrid,8,edge_biased,6x6,132,10624.339340384655,30,42,0
localgrid,8,edge_biased,6x6,133,62.973967099940694,2,3,0
localgrid,8,edge_biased,6x6,134,6218.924316190045,22,29,0
localgrid,8,edge_biased,6x6,135,9384.591845750167,28,39,0
localgrid,8,edge_biased,6x6,136,7697.271133762627,25,38,0
localgrid,8,edge_biased,6x6,137,10625.452951495765,30,53,0
localgrid,8,edge_biased,6x6,138,10624.234340384653,30,50,0
localgrid,8,edge_biased,6x6,139,6217.6173717456,22,34,0
localgrid,8,edge_biased,6x6,140,10626.742673717989,30,50,0
localgrid,8,edge_biased,6x6,141,9384.52906797239,28,45,0
localgrid,8,edge_biased,6x6,142,11281.594140997304,31,48,0
localgrid,8,edge_biased,6x6,143,9384.428512416835,28,52,0
localgrid,8,edge_biased,6x6,144,11281.66219655286,31,43,0
localgrid,8,edge_biased,6x6,145,9383.249345750166,28,47,0
localgrid,8,edge_biased,6x6,146,13393.92810496994,34,54,0
localgrid,8,edge_biased,6x6,147,4056.875099094759,18,26,0
localgrid,8,edge_biased,6x6,148,25333.612066138157,36,63,1
localgrid,8,edge_biased,6x6,149,11961.564140997303,32,52,0
localgrid,8,edge_biased,6x6,150,8236.123050251876,26,39,0
localgrid,8,edge_biased,6x6,151,8237.320550251874,26,43,0
localgrid,8,edge_biased,6x6,152,7694.751133762627,25,40,0
localgrid,8,edge_biased,6x6,153,11960.392196552859,32,46,0
localgrid,8,edge_biased,6x6,154,11961.536085441747,32,53,0
localgrid,8,edge_biased,6x6,155,11960.257196552859,32,57,0
localgrid,8,edge_biased,6x6,156,7182.625982416994,24,36,0
localgrid,8,edge_biased,6x6,157,9383.28045686128,28,45,0
localgrid,8,edge_biased,6x6,158,712.4182943036501,7,17,0
localgrid,8,edge_biased,6x6,159,5345.790845001343,20,34,0
localgrid,8,edge_biased,6x6,160,10624.301007051321,30,45,0
localgrid,8,edge_biased,6x6,161,8799.204424605672,27,50,0
localgrid,8,edge_biased,6x6,162,10625.572395940211,30,43,0
localgrid,8,edge_biased,6x6,163,9383.27906797239,28,45,0
localgrid,8,edge_biased,6x6,164,11280.247752108413,31,55,0
localgrid,8,edge_biased,6x6,165,10624.316840384654,30,43,0
localgrid,8,edge_biased,6x6,166,8799.173869050117,27,50,0
localgrid,8,edge_biased,6x6,167,9991.94919463421,29,47,0
localgrid,8,edge_biased,6x6,168,9992.993361300878,29,58,0
localgrid,8,edge_biased,6x6,169,8795.52248016123,27,45,0
localgrid,8,edge_biased,6x6,170,10625.489895940209,30,50,0
localgrid,8,edge_biased,6x6,171,7697.224189318184,25,42,0
localgrid,8,edge_biased,6x6,172,7183.843204639214,24,39,0
localgrid,8,edge_biased,6x6,173,5344.580567223566,20,31,0
localgrid,8,edge_biased,6x6,174,8237.321939140764,26,43,0
localgrid,8,edge_biased,6x6,175,8795.570813494562,27,41,0
localgrid,8,edge_biased,6x6,176,10624.264062606877,30,48,0
localgrid,8,edge_biased,6x6,177,13394.00338274772,34,48,0
localgrid,8,edge_biased,6x6,178,4439.176615507238,19,33,0
localgrid,8,edge_biased,6x6,179,5770.633820879933,21,33,0
localgrid,8,edge_biased,6x6,180,6218.8773717456,22,33,0
localgrid,8,edge_biased,6x6,181,9993.271416856433,29,42,0
localgrid,8,edge_biased,6x6,182,4439.237726618349,19,28,0
localgrid,8,edge_biased,6x6,183,14145.37801770519,35,52,1
localgrid,8,edge_biased,6x6,184,7182.63876019477,24,35,0
localgrid,8,edge_biased,6x6,185,10624.224340384653,30,51,0
localgrid,8,edge_biased,6x6,186,9383.283512416834,28,44,0
localgrid,8,edge_biased,6x6,187,4056.741765761426,18,36,0
localgrid,8,edge_biased,6x6,188,11281.638029886191,31,45,0
localgrid,8,edge_biased,6x6,189,6686.854532550994,23,44,0
localgrid,8,edge_biased,6x6,190,3040.3440061635147,15,22,0
localgrid,8,edge_biased,6x6,191,13394.045882747721,34,45,0
localgrid,8,edge_biased,6x6,192,6218.890149523378,22,32,0
localgrid,8,edge_biased,6x6,193,10624.360729273543,30,40,0
localgrid,8,edge_biased,6x6,194,12665.703802413314,33,48,0
localgrid,8,edge_biased,6x6,195,9991.664472411985,29,62,0
localgrid,8,edge_biased,6x6,196,10625.334895940208,30,63,0
localgrid,8,edge_biased,6x6,197,7698.430022651516,25,46,0
localgrid,8,edge_biased,6x6,198,6688.064254773216,23,44,0
localgrid,8,edge_biased,6x6,199,13392.598938303274,34,59,0
localgrid,8,corners,6x6,0,5344.591956112454,20,30,0
localgrid,8,corners,6x6,1,6217.560705078933,22,38,0
localgrid,8,corners,6x6,2,1052.0903323879754,9,19,0
localgrid,8,corners,6x6,3,1446.8154849674202,10,21,0
localgrid,8,corners,6x6,4,11280.414974330637,31,43,0
localgrid,8,corners,6x6,5,8236.083328029652,26,42,0
localgrid,8,corners,6x6,6,11960.42219655286,32,43,0
localgrid,8,corners,6x6,7,8236.008328029651,26,47,0
localgrid,8,corners,6x6,8,6218.776538412267,22,41,0
localgrid,8,corners,6x6,9,11281.60830766397,31,47,0
localgrid,8,corners,6x6,10,10625.539618162433,30,46,0
localgrid,8,corners,6x6,11,4056.7459324280926,18,36,0
localgrid,8,corners,6x6,12,10625.519618162432,30,48,0
localgrid,8,corners,6x6,13,8799.334980161228,27,40,0
localgrid,8,corners,6x6,14,13392.600327192164,34,59,0
localgrid,8,corners,6x6,15,9994.463083523096,29,47,0
localgrid,8,corners,6x6,16,11280.450529886193,31,40,0
localgrid,8,corners,6x6,17,10625.462951495765,30,52,0
localgrid,8,corners,6x6,18,8796.703035716784,27,50,0
localgrid,8,corners,6x6,19,11961.635252108415,32,46,0
localgrid,8,corners,6x6,20,6685.689810328772,23,37,0
localgrid,8,corners,6x6,21,11960.325529886193,32,51,0
localgrid,8,corners,6x6,22,8237.274994696318,26,47,0
localgrid,8,corners,6x6,23,9994.43780574532,29,48,0
localgrid,8,corners,6x6,24,4058.012876872537,18,35,0
localgrid,8,corners,6x6,25,2441.1559948031704,14,31,0
localgrid,8,corners,6x6,26,66.68563376660737,2,6,0
localgrid,8,corners,6x6,27,6218.8418161900445,22,36,0
localgrid,8,corners,6x6,28,10625.469340384654,30,49,0
localgrid,8,corners,6x6,29,8236.018328029651,26,46,0
localgrid,8,corners,6x6,30,25333.50512169371,36,68,1
localgrid,8,corners,6x6,31,6215.1998717456,22,27,0
localgrid,8,corners,6x6,32,11960.284418775082,32,54,0
localgrid,8,corners,6x6,33,6688.202588106551,23,36,0
localgrid,8,corners,6x6,34,11961.60941877508,32,49,0
localgrid,8,corners,6x6,35,8234.838883585207,26,42,0
localgrid,8,corners,6x6,36,8235.97971691854,26,50,0
localgrid,8,corners,6x6,37,11960.334140997304,32,50,0
localgrid,8,corners,6x6,38,7182.651537972548,24,34,0
localgrid,8,corners,6x6,39,6218.836260634488,22,36,0
localgrid,8,corners,6x6,40,10624.356562606878,30,40,0
localgrid,8,corners,6x6,41,10625.399340384654,30,56,0
localgrid,8,corners,6x6,42,10625.522951495765,30,46,0
localgrid,8,corners,6x6,43,871.177008513371,8,18,0
localgrid,8,corners,6x6,44,869.9611751800376,8,15,0
localgrid,8,corners,6x6,45,10625.539618162433,30,46,0
localgrid,8,corners,6x6,46,3354.9529641960517,16,40,0
localgrid,8,corners,6x6,47,7698.435578207071,25,46,0
localgrid,8,corners,6x6,48,10624.258784829099,30,47,0
localgrid,8,corners,6x6,49,5770.538820879933,21,40,0
localgrid,8,corners,6x6,50,11961.61941877508,32,48,0
localgrid,8,corners,6x6,51,12665.67546907998,33,50,0
localgrid,8,corners,6x6,52,3358.8504641960517,16,29,0
localgrid,8,corners,6x6,53,9385.753512416833,28,47,0
