encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
localgrid,5,edge_biased,5x5,13,1.4879999999999995,1,3,0
localgrid,5,edge_biased,5x5,14,-51.526,0,3,0
localgrid,5,edge_biased,5x5,15,-53.025999999999996,0,3,0
localgrid,5,edge_biased,5x5,16,-50.026,0,3,0
localgrid,5,edge_biased,5x5,17,-50.026,0,3,0
localgrid,5,edge_biased,5x5,18,-51.526,0,3,0
localgrid,5,edge_biased,5x5,19,-48.526,0,3,0
localgrid,5,edge_biased,5x5,20,-48.526,0,3,0
localgrid,5,edge_biased,5x5,21,-47.025999999999996,0,3,0
localgrid,5,edge_biased,5x5,22,-51.526,0,3,0
localgrid,5,edge_biased,5x5,23,-0.012000000000000455,1,3,0
localgrid,5,edge_biased,5x5,24,-1.5120000000000005,1,3,0
localgrid,5,edge_biased,5x5,25,-50.026,0,3,0
localgrid,5,edge_biased,5x5,26,-48.526,0,3,0
localgrid,5,edge_biased,5x5,27,1.4879999999999995,1,3,0
localgrid,5,edge_biased,5x5,28,-51.526,0,3,0
localgrid,5,edge_biased,5x5,29,-51.526,0,3,0
localgrid,5,edge_biased,5x5,30,-50.026,0,3,0
localgrid,5,edge_biased,5x5,31,-1.5120000000000005,1,3,0
localgrid,5,edge_biased,5x5,32,-47.025999999999996,0,3,0
localgrid,5,edge_biased,5x5,33,-0.012000000000000455,1,3,0
localgrid,5,edge_biased,5x5,34,-53.025999999999996,0,3,0
localgrid,5,edge_biased,5x5,35,-51.526,0,3,0
localgrid,5,edge_biased,5x5,36,-50.026,0,3,0
localgrid,5,edge_biased,5x5,37,1.4879999999999995,1,3,0
localgrid,5,edge_biased,5x5,38,-50.026,0,3,0
localgrid,5,edge_biased,5x5,39,-51.526,0,3,0
localgrid,5,edge_biased,5x5,40,-47.025999999999996,0,3,0
localgrid,5,edge_biased,5x5,41,-48.526,0,3,0
localgrid,5,edge_biased,5x5,42,-51.526,0,3,0
localgrid,5,edge_biased,5x5,43,-0.012000000000000455,1,3,0
localgrid,5,edge_biased,5x5,44,1.4879999999999995,1,3,0
localgrid,5,edge_biased,5x5,45,-50.026,0,3,0
localgrid,5,edge_biased,5x5,46,-0.012000000000000455,1,3,0
localgrid,5,edge_biased,5x5,47,-51.526,0,3,0
localgrid,5,edge_biased,5x5,48,-50.026,0,3,0
localgrid,5,edge_biased,5x5,49,-50.026,0,3,0
localgrid,5,edge_biased,5x5,50,-50.026,0,3,0
localgrid,5,edge_biased,5x5,51,-50.026,0,3,0
localgrid,5,edge_biased,5x5,52,-51.526,0,3,0
localgrid,5,edge_biased,5x5,53,-51.526,0,3,0
localgrid,5,edge_biased,5x5,54,-50.026,0,3,0
localgrid,5,edge_biased,5x5,55,-50.026,0,3,0
localgrid,5,edge_biased,5x5,56,-50.026,0,3,0
localgrid,5,edge_biased,5x5,57,-50.026,0,3,0
localgrid,5,edge_biased,5x5,58,-51.526,0,3,0
localgrid,5,edge_biased,5x5,59,-50.026,0,3,0
localgrid,5,edge_biased,5x5,60,-48.526,0,3,0
localgrid,5,edge_biased,5x5,61,-51.526,0,3,0
localgrid,5,edge_biased,5x5,62,-50.026,0,3,0
localgrid,5,edge_biased,5x5,63,-1.5120000000000005,1,3,0
localgrid,5,edge_biased,5x5,64,-0.012000000000000455,1,3,0
localgrid,5,edge_biased,5x5,65,-0.012000000000000455,1,3,0
localgrid,5,edge_biased,5x5,66,1.4879999999999995,1,3,0
localgrid,5,edge_biased,5x5,67,-48.526,0,3,0
localgrid,5,edge_biased,5x5,68,-50.026,0,3,0
localgrid,5,edge_biased,5x5,69,1.4879999999999995,1,3,0
localgrid,5,edge_biased,5x5,70,-50.026,0,3,0
localgrid,5,edge_biased,5x5,71,-51.526,0,3,0
localgrid,5,edge_biased,5x5,72,-48.526,0,3,0
localgrid,5,edge_biased,5x5,73,-48.526,0,3,0
localgrid,5,edge_biased,5x5,74,-47.025999999999996,0,3,0
localgrid,5,edge_biased,5x5,75,-48.526,0,3,0
localgrid,5,edge_biased,5x5,76,1.4879999999999995,1,3,0
localgrid,5,edge_biased,5x5,77,-3.0120000000000005,1,3,0
localgrid,5,edge_biased,5x5,78,-48.526,0,3,0
localgrid,5,edge_biased,5x5,79,62.973967099940694,2,3,0
localgrid,5,edge_biased,5x5,80,-50.026,0,3,0
localgrid,5,edge_biased,5x5,81,-48.526,0,3,0
localgrid,5,edge_biased,5x5,82,-51.526,0,3,0
localgrid,5,edge_biased,5x5,83,-51.526,0,3,0
localgrid,5,edge_biased,5x5,84,-50.026,0,3,0
localgrid,5,edge_biased,5x5,85,-50.026,0,3,0
localgrid,5,edge_biased,5x5,86,-50.026,0,3,0
localgrid,5,edge_biased,5x5,87,-53.025999999999996,0,3,0
localgrid,5,edge_biased,5x5,88,-50.026,0,3,0
localgrid,5,edge_biased,5x5,89,-51.526,0,3,0
localgrid,5,edge_biased,5x5,90,-47.025999999999996,0,3,0
localgrid,5,edge_biased,5x5,91,-50.026,0,3,0
localgrid,5,edge_biased,5x5,92,-51.526,0,3,0
localgrid,5,edge_biased,5x5,93,-50.026,0,3,0
localgrid,5,edge_biased,5x5,94,62.973967099940694,2,3,0
localgrid,5,edge_biased,5x5,95,1.4879999999999995,1,3,0
localgrid,5,edge_biased,5x5,96,-51.526,0,3,0
localgrid,5,edge_biased,5x5,97,-50.026,0,3,0
localgrid,5,edge_biased,5x5,98,-50.026,0,3,0
localgrid,5,edge_biased,5x5,99,-48.526,0,3,0
localgrid,5,corners,5x5,0,-50.026,0,3,0
localgrid,5,corners,5x5,1,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,2,-50.026,0,3,0
localgrid,5,corners,5x5,3,-53.025999999999996,0,3,0
localgrid,5,corners,5x5,4,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,5,1.4879999999999995,1,3,0
localgrid,5,corners,5x5,6,-48.526,0,3,0
localgrid,5,corners,5x5,7,-50.026,0,3,0
localgrid,5,corners,5x5,8,-50.026,0,3,0
localgrid,5,corners,5x5,9,-51.526,0,3,0
localgrid,5,corners,5x5,10,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,11,-50.026,0,3,0
localgrid,5,corners,5x5,12,-0.012000000000000455,1,3,0
localgrid,5,corners,5x5,13,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,14,-50.026,0,3,0
localgrid,5,corners,5x5,15,-51.526,0,3,0
localgrid,5,corners,5x5,16,-50.026,0,3,0
localgrid,5,corners,5x5,17,-48.526,0,3,0
localgrid,5,corners,5x5,18,-0.012000000000000455,1,3,0
localgrid,5,corners,5x5,19,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,20,1.4879999999999995,1,3,0
localgrid,5,corners,5x5,21,-50.026,0,3,0
localgrid,5,corners,5x5,22,-50.026,0,3,0
localgrid,5,corners,5x5,23,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,24,-50.026,0,3,0
localgrid,5,corners,5x5,25,1.4879999999999995,1,3,0
localgrid,5,corners,5x5,26,-53.025999999999996,0,3,0
localgrid,5,corners,5x5,27,-50.026,0,3,0
localgrid,5,corners,5x5,28,-50.026,0,3,0
localgrid,5,corners,5x5,29,-50.026,0,3,0
localgrid,5,corners,5x5,30,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,31,-48.526,0,3,0
localgrid,5,corners,5x5,32,-48.526,0,3,0
localgrid,5,corners,5x5,33,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,34,-48.526,0,3,0
localgrid,5,corners,5x5,35,-50.026,0,3,0
localgrid,5,corners,5x5,36,-1.5120000000000005,1,3,0
localgrid,5,corners,5x5,37,-50.026,0,3,0
localgrid,5,corners,5x5,38,-50.026,0,3,0
localgrid,5,corners,5x5,39,1.4879999999999995,1,3,0
localgrid,5,corners,5x5,40,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,41,-51.526,0,3,0
localgrid,5,corners,5x5,42,-50.026,0,3,0
localgrid,5,corners,5x5,43,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,44,-50.026,0,3,0
localgrid,5,corners,5x5,45,-50.026,0,3,0
localgrid,5,corners,5x5,46,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,47,-48.526,0,3,0
localgrid,5,corners,5x5,48,-50.026,0,3,0
localgrid,5,corners,5x5,49,1.4879999999999995,1,3,0
localgrid,5,corners,5x5,50,-48.526,0,3,0
localgrid,5,corners,5x5,51,-50.026,0,3,0
localgrid,5,corners,5x5,52,-50.026,0,3,0
localgrid,5,corners,5x5,53,-50.026,0,3,0
localgrid,5,corners,5x5,54,-50.026,0,3,0
localgrid,5,corners,5x5,55,-48.526,0,3,0
localgrid,5,corners,5x5,56,-50.026,0,3,0
localgrid,5,corners,5x5,57,-48.526,0,3,0
localgrid,5,corners,5x5,58,-48.526,0,3,0
localgrid,5,corners,5x5,59,-50.026,0,3,0
localgrid,5,corners,5x5,60,-48.526,0,3,0
localgrid,5,corners,5x5,61,-48.526,0,3,0
localgrid,5,corners,5x5,62,-50.026,0,3,0
localgrid,5,corners,5x5,63,-51.526,0,3,0
localgrid,5,corners,5x5,64,-48.526,0,3,0
localgrid,5,corners,5x5,65,-51.526,0,3,0
localgrid,5,corners,5x5,66,-48.526,0,3,0
localgrid,5,corners,5x5,67,-48.526,0,3,0
localgrid,5,corners,5x5,68,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,69,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,70,-50.026,0,3,0
localgrid,5,corners,5x5,71,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,72,-53.025999999999996,0,3,0
localgrid,5,corners,5x5,73,-50.026,0,3,0
localgrid,5,corners,5x5,74,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,75,-50.026,0,3,0
localgrid,5,corners,5x5,76,-48.526,0,3,0
localgrid,5,corners,5x5,77,-48.526,0,3,0
localgrid,5,corners,5x5,78,-53.025999999999996,0,3,0
localgrid,5,corners,5x5,79,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,80,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,81,-50.026,0,3,0
localgrid,5,corners,5x5,82,-50.026,0,3,0
localgrid,5,corners,5x5,83,-50.026,0,3,0
localgrid,5,corners,5x5,84,-50.026,0,3,0
localgrid,5,corners,5x5,85,-48.526,0,3,0
localgrid,5,corners,5x5,86,-50.026,0,3,0
localgrid,5,corners,5x5,87,-50.026,0,3,0
localgrid,5,corners,5x5,88,-50.026,0,3,0
localgrid,5,corners,5x5,89,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,90,-48.526,0,3,0
localgrid,5,corners,5x5,91,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,92,-48.526,0,3,0
localgrid,5,corners,5x5,93,-51.526,0,3,0
localgrid,5,corners,5x5,94,-51.526,0,3,0
localgrid,5,corners,5x5,95,-48.526,0,3,0
localgrid,5,corners,5x5,96,-50.026,0,3,0
localgrid,5,corners,5x5,97,-1.5120000000000005,1,3,0
localgrid,5,corners,5x5,98,-47.025999999999996,0,3,0
localgrid,5,corners,5x5,99,-48.526,0,3,0
localgrid,8,uniform,5x5,0,-51.526,0,3,0
localgrid,8,uniform,5x5,1,62.973967099940694,2,3,0
localgrid,8,uniform,5x5,2,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,3,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,4,-51.526,0,3,0
localgrid,8,uniform,5x5,5,-50.026,0,3,0
localgrid,8,uniform,5x5,6,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,7,-50.026,0,3,0
localgrid,8,uniform,5x5,8,-1.5120000000000005,1,3,0
localgrid,8,uniform,5x5,9,-51.526,0,3,0
localgrid,8,uniform,5x5,10,-51.526,0,3,0
localgrid,8,uniform,5x5,11,-1.5120000000000005,1,3,0
localgrid,8,uniform,5x5,12,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,13,62.973967099940694,2,3,0
localgrid,8,uniform,5x5,14,1.4879999999999995,1,3,0
localgrid,8,uniform,5x5,15,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,16,-1.5120000000000005,1,3,0
localgrid,8,uniform,5x5,17,62.973967099940694,2,3,0
localgrid,8,uniform,5x5,18,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,19,-48.526,0,3,0
localgrid,8,uniform,5x5,20,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,21,-51.526,0,3,0
localgrid,8,uniform,5x5,22,62.973967099940694,2,3,0
localgrid,8,uniform,5x5,23,-48.526,0,3,0
localgrid,8,uniform,5x5,24,1.4879999999999995,1,3,0
localgrid,8,uniform,5x5,25,62.973967099940694,2,3,0
localgrid,8,uniform,5x5,26,-51.526,0,3,0
localgrid,8,uniform,5x5,27,-50.026,0,3,0
localgrid,8,uniform,5x5,28,62.973967099940694,2,3,0
localgrid,8,uniform,5x5,29,62.973967099940694,2,3,0
localgrid,8,uniform,5x5,30,-50.026,0,3,0
localgrid,8,uniform,5x5,31,-53.025999999999996,0,3,0
localgrid,8,uniform,5x5,32,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,33,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,34,-48.526,0,3,0
localgrid,8,uniform,5x5,35,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,36,-1.5120000000000005,1,3,0
localgrid,8,uniform,5x5,37,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,38,62.973967099940694,2,3,0
localgrid,8,uniform,5x5,39,-50.026,0,3,0
localgrid,8,uniform,5x5,40,-1.5120000000000005,1,3,0
localgrid,8,uniform,5x5,41,-48.526,0,3,0
localgrid,8,uniform,5x5,42,-50.026,0,3,0
localgrid,8,uniform,5x5,43,-51.526,0,3,0
localgrid,8,uniform,5x5,44,-50.026,0,3,0
localgrid,8,uniform,5x5,45,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,46,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,47,-1.5120000000000005,1,3,0
localgrid,8,uniform,5x5,48,-48.526,0,3,0
localgrid,8,uniform,5x5,49,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,50,62.973967099940694,2,3,0
localgrid,8,uniform,5x5,51,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,52,62.973967099940694,2,3,0
localgrid,8,uniform,5x5,53,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,54,-50.026,0,3,0
localgrid,8,uniform,5x5,55,1.4879999999999995,1,3,0
localgrid,8,uniform,5x5,56,-51.526,0,3,0
localgrid,8,uniform,5x5,57,-50.026,0,3,0
localgrid,8,uniform,5x5,58,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,59,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,60,-3.0120000000000005,1,3,0
localgrid,8,uniform,5x5,61,-51.526,0,3,0
localgrid,8,uniform,5x5,62,-51.526,0,3,0
localgrid,8,uniform,5x5,63,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,64,-50.026,0,3,0
localgrid,8,uniform,5x5,65,1.4879999999999995,1,3,0
localgrid,8,uniform,5x5,66,-53.025999999999996,0,3,0
localgrid,8,uniform,5x5,67,-51.526,0,3,0
localgrid,8,uniform,5x5,68,-50.026,0,3,0
localgrid,8,uniform,5x5,69,-1.5120000000000005,1,3,0
localgrid,8,uniform,5x5,70,-51.526,0,3,0
localgrid,8,uniform,5x5,71,-50.026,0,3,0
localgrid,8,uniform,5x5,72,62.973967099940694,2,3,0
localgrid,8,uniform,5x5,73,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,74,-50.026,0,3,0
localgrid,8,uniform,5x5,75,-48.526,0,3,0
localgrid,8,uniform,5x5,76,-53.025999999999996,0,3,0
localgrid,8,uniform,5x5,77,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,78,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,79,1.4879999999999995,1,3,0
localgrid,8,uniform,5x5,80,-1.5120000000000005,1,3,0
localgrid,8,uniform,5x5,81,-51.526,0,3,0
localgrid,8,uniform,5x5,82,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,83,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,84,-50.026,0,3,0
localgrid,8,uniform,5x5,85,-1.5120000000000005,1,3,0
localgrid,8,uniform,5x5,86,-50.026,0,3,0
localgrid,8,uniform,5x5,87,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,88,-50.026,0,3,0
localgrid,8,uniform,5x5,89,1.4879999999999995,1,3,0
localgrid,8,uniform,5x5,90,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,91,-1.5120000000000005,1,3,0
localgrid,8,uniform,5x5,92,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,93,1.4879999999999995,1,3,0
localgrid,8,uniform,5x5,94,62.973967099940694,2,3,0
localgrid,8,uniform,5x5,95,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,96,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,97,-51.526,0,3,0
localgrid,8,uniform,5x5,98,-0.012000000000000455,1,3,0
localgrid,8,uniform,5x5,99,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,0,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,1,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,2,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,3,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,4,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,5,-50.026,0,3,0
localgrid,8,center_biased,5x5,6,-50.026,0,3,0
localgrid,8,center_biased,5x5,7,-50.026,0,3,0
localgrid,8,center_biased,5x5,8,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,9,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,10,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,11,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,12,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,13,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,14,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,15,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,16,-50.026,0,3,0
localgrid,8,center_biased,5x5,17,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,18,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,19,-50.026,0,3,0
localgrid,8,center_biased,5x5,20,-3.0120000000000005,1,3,0
localgrid,8,center_biased,5x5,21,-51.526,0,3,0
localgrid,8,center_biased,5x5,22,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,23,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,24,-3.0120000000000005,1,3,0
localgrid,8,center_biased,5x5,25,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,26,-50.026,0,3,0
localgrid,8,center_biased,5x5,27,-51.526,0,3,0
localgrid,8,center_biased,5x5,28,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,29,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,30,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,31,-51.526,0,3,0
localgrid,8,center_biased,5x5,32,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,33,-51.526,0,3,0
localgrid,8,center_biased,5x5,34,-50.026,0,3,0
localgrid,8,center_biased,5x5,35,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,36,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,37,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,38,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,39,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,40,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,41,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,42,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,43,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,44,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,45,-50.026,0,3,0
localgrid,8,center_biased,5x5,46,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,47,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,48,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,49,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,50,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,51,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,52,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,53,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,54,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,55,-50.026,0,3,0
localgrid,8,center_biased,5x5,56,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,57,-50.026,0,3,0
localgrid,8,center_biased,5x5,58,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,59,-51.526,0,3,0
localgrid,8,center_biased,5x5,60,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,61,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,62,-51.526,0,3,0
localgrid,8,center_biased,5x5,63,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,64,-51.526,0,3,0
localgrid,8,center_biased,5x5,65,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,66,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,67,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,68,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,69,-50.026,0,3,0
localgrid,8,center_biased,5x5,70,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,71,-51.526,0,3,0
localgrid,8,center_biased,5x5,72,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,73,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,74,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,75,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,76,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,77,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,78,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,79,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,80,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,81,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,82,-50.026,0,3,0
localgrid,8,center_biased,5x5,83,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,84,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,85,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,86,-51.526,0,3,0
localgrid,8,center_biased,5x5,87,-51.526,0,3,0
localgrid,8,center_biased,5x5,88,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,89,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,90,1.4879999999999995,1,3,0
localgrid,8,center_biased,5x5,91,-51.526,0,3,0
localgrid,8,center_biased,5x5,92,62.973967099940694,2,3,0
localgrid,8,center_biased,5x5,93,-50.026,0,3,0
localgrid,8,center_biased,5x5,94,-50.026,0,3,0
localgrid,8,center_biased,5x5,95,-50.026,0,3,0
localgrid,8,center_biased,5x5,96,-1.5120000000000005,1,3,0
localgrid,8,center_biased,5x5,97,-53.025999999999996,0,3,0
localgrid,8,center_biased,5x5,98,-0.012000000000000455,1,3,0
localgrid,8,center_biased,5x5,99,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,0,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,1,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,2,-50.026,0,3,0
localgrid,8,edge_biased,5x5,3,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,4,-48.526,0,3,0
localgrid,8,edge_biased,5x5,5,-50.026,0,3,0
localgrid,8,edge_biased,5x5,6,-50.026,0,3,0
localgrid,8,edge_biased,5x5,7,-51.526,0,3,0
localgrid,8,edge_biased,5x5,8,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,9,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,10,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,11,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,12,-48.526,0,3,0
localgrid,8,edge_biased,5x5,13,-48.526,0,3,0
localgrid,8,edge_biased,5x5,14,-50.026,0,3,0
localgrid,8,edge_biased,5x5,15,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,16,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,17,-50.026,0,3,0
localgrid,8,edge_biased,5x5,18,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,19,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,20,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,21,-51.526,0,3,0
localgrid,8,edge_biased,5x5,22,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,23,-51.526,0,3,0
localgrid,8,edge_biased,5x5,24,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,25,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,26,62.973967099940694,2,3,0
localgrid,8,edge_biased,5x5,27,-48.526,0,3,0
localgrid,8,edge_biased,5x5,28,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,29,-48.526,0,3,0
localgrid,8,edge_biased,5x5,30,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,31,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,32,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,33,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,34,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,35,62.973967099940694,2,3,0
localgrid,8,edge_biased,5x5,36,-48.526,0,3,0
localgrid,8,edge_biased,5x5,37,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,38,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,39,-48.526,0,3,0
localgrid,8,edge_biased,5x5,40,-48.526,0,3,0
localgrid,8,edge_biased,5x5,41,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,42,-48.526,0,3,0
localgrid,8,edge_biased,5x5,43,-50.026,0,3,0
localgrid,8,edge_biased,5x5,44,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,45,-50.026,0,3,0
localgrid,8,edge_biased,5x5,46,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,47,-48.526,0,3,0
localgrid,8,edge_biased,5x5,48,-51.526,0,3,0
localgrid,8,edge_biased,5x5,49,-50.026,0,3,0
localgrid,8,edge_biased,5x5,50,-1.5120000000000005,1,3,0
localgrid,8,edge_biased,5x5,51,62.973967099940694,2,3,0
localgrid,8,edge_biased,5x5,52,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,53,-48.526,0,3,0
localgrid,8,edge_biased,5x5,54,62.973967099940694,2,3,0
localgrid,8,edge_biased,5x5,55,-50.026,0,3,0
localgrid,8,edge_biased,5x5,56,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,57,-50.026,0,3,0
localgrid,8,edge_biased,5x5,58,1.4879999999999995,1,3,0
localgrid,8,edge_biased,5x5,59,-48.526,0,3,0
localgrid,8,edge_biased,5x5,60,-51.526,0,3,0
localgrid,8,edge_biased,5x5,61,-0.012000000000000455,1,3,0
localgrid,8,edge_biased,5x5,62,-50.026,0,3,0
localgrid,8,edge_biased,5x5,63,-48.526,0,3,0
